Ticket,Date,Timezone,Transaction,Details,Instrument,Price,Units,Direction,Spread Cost,Stop Loss,Take Profit,Trailing Stop,Financing,Commission,P/L,Amount,Balance
8911,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.05080,,,,27.16
,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02150,,,,
,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00430,,,,
,07/06/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8851,NZD/JPY,,,,,,,,-0.00670,,,,
8912,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.05080,,,,27.11
,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02150,,,,
,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00430,,,,
,07/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8851,NZD/JPY,,,,,,,,-0.00670,,,,
8913,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.05080,,,,27.05
,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02150,,,,
,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00430,,,,
,07/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8851,NZD/JPY,,,,,,,,-0.00670,,,,
8914,07/09/2019 07:59:15 AM,PDT,MARKET_ORDER,TRADE_CLOSE,NZD/JPY,,100,Buy,,,,,,,,,
8915,07/09/2019 07:59:15 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,NZD/JPY,71.87600,100,Buy,0.0074,,,,-0.00530,0.0000,0.00180,,27.05
8916,07/09/2019 07:59:15 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8917,07/09/2019 11:10:57 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/CAD,,101,Buy,,,,,,,,,
8918,07/09/2019 11:10:57 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/CAD,1.47286,101,Buy,0.0069,,,,0.00000,0.0000,0.00000,,27.05
8919,07/09/2019 11:10:57 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.47686,,,,,,,,,,,
8920,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04480,,,,27.01
,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8918,EUR/CAD,,,,,,,,-0.00070,,,,
,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02150,,,,
,07/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00430,,,,
8921,07/10/2019 07:07:01 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/CAD,1.47686,101,Sell,0.0085,,,,-0.00730,0.0000,0.30740,,27.31
8922,07/10/2019 07:25:59 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,100,Buy,,,,,,,,,
8923,07/10/2019 07:25:59 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12467,100,Buy,0.0055,,,,0.00000,0.0000,0.00000,,27.31
8924,07/10/2019 07:26:39 AM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,1.12852,,,,,,,,,,,
8925,07/10/2019 08:01:11 AM,PDT,MARKET_ORDER,TRADE_CLOSE,EUR/USD,,100,Sell,,,,,,,,,
8926,07/10/2019 08:01:11 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,EUR/USD,1.12482,100,Sell,0.0060,,,,-0.00030,0.0000,0.01500,,27.32
8927,07/10/2019 08:01:11 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8928,07/10/2019 11:10:02 AM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,100,Buy,,,,,,,,,
8929,07/10/2019 11:10:02 AM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.30696,100,Buy,0.0061,,,,0.00000,0.0000,0.00000,,27.32
8930,07/10/2019 11:10:02 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.31194,,,,,,,,,,,
8931,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04430,,,,27.28
,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00000,,,,
,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02160,,,,
,07/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8932,07/11/2019 07:59:12 AM,PDT,ORDER_CANCEL,CLIENT_REQUEST_REPLACED,,,,,,,,,,,,,
8933,07/11/2019 07:59:12 AM,PDT,TAKE_PROFIT_ORDER,REPLACEMENT,,1.31022,,,,,,,,,,,
8934,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04420,,,,27.23
,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00010,,,,
,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00860,,,,
,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02160,,,,
,07/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8935,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04450,,,,27.19
,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00010,,,,
,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02180,,,,
,07/12/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8936,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04450,,,,27.14
,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00010,,,,
,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02180,,,,
,07/13/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8937,07/14/2019 07:25:14 AM,PDT,TRANSFER_FUNDS,,,,,,,,,,,,,100.00,127.14
8938,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04450,,,,127.10
,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00010,,,,
,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02180,,,,
,07/14/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8939,07/14/2019 07:04:43 PM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,300,Buy,,,,,,,,,
8940,07/14/2019 07:04:43 PM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.30388,300,Buy,0.0161,,,,0.00000,0.0000,0.00000,,127.10
8941,07/14/2019 07:06:24 PM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,1.30768,,,,,,,,,,,
8942,07/14/2019 07:46:06 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,200,Buy,,,,,,,,,
8943,07/14/2019 07:46:06 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,135.77600,200,Buy,0.0213,,,,0.00000,0.0000,0.00000,,127.10
8944,07/14/2019 07:46:52 PM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,136.14600,,,,,,,,,,,
8945,07/14/2019 08:31:22 PM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,200,Buy,,,,,,,,,
8946,07/14/2019 08:31:22 PM,PDT,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.60328,200,Buy,0.0141,,,,0.00000,0.0000,0.00000,,127.10
8947,07/14/2019 08:31:22 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.60678,,,,,,,,,,,
8948,07/15/2019 01:48:22 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,210,Buy,,,,,,,,,
8949,07/15/2019 01:48:22 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,135.49500,210,Buy,0.0234,,,,0.00000,0.0000,0.00000,,127.10
8950,07/15/2019 01:48:59 AM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,135.83700,,,,,,,,,,,
8951,07/15/2019 03:52:40 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,150,Buy,,,,,,,,,
8952,07/15/2019 03:52:40 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,135.47000,150,Buy,0.0153,,,,0.00000,0.0000,0.00000,,127.10
8953,07/15/2019 03:52:40 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,135.72000,,,,,,,,,,,
8954,07/15/2019 04:46:25 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,101,Buy,,,,,,,,,
8955,07/15/2019 04:46:25 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,135.34800,101,Buy,0.0103,,,,0.00000,0.0000,0.00000,,127.10
8956,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.05550,,,,127.04
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8946,EUR/AUD,,,,,,,,-0.01250,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8929,USD/CAD,,,,,,,,0.00010,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8940,USD/CAD,,,,,,,,0.00040,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00040,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00040,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00020,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00010,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02180,,,,
,07/15/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8957,07/15/2019 06:11:41 PM,PDT,MARKET_ORDER,TRADE_CLOSE,USD/CAD,,300,Sell,,,,,,,,,
8958,07/15/2019 06:11:41 PM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,USD/CAD,1.30559,300,Sell,0.0218,,,,0.00010,0.0000,0.39290,,127.44
8959,07/15/2019 06:11:41 PM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8960,07/15/2019 06:31:31 PM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,250,Buy,,,,,,,,,
8961,07/15/2019 06:31:31 PM,PDT,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.59972,250,Buy,0.0202,,,,0.00000,0.0000,0.00000,,127.44
8962,07/15/2019 06:31:31 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.60272,,,,,,,,,,,
8963,07/16/2019 12:29:18 AM,PDT,MARKET_ORDER,TRADE_CLOSE,EUR/AUD,,250,Sell,,,,,,,,,
8964,07/16/2019 12:29:18 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,EUR/AUD,1.60084,250,Sell,0.0158,,,,-0.00560,0.0000,0.19680,,127.63
8965,07/16/2019 12:29:18 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8966,07/16/2019 12:29:48 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,202,Buy,,,,,,,,,
8967,07/16/2019 12:29:48 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,134.91300,202,Buy,0.0206,,,,0.00000,0.0000,0.00000,,127.63
8968,07/16/2019 12:34:28 AM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,135.41400,,,,,,,,,,,
8969,07/16/2019 12:48:59 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,50,Buy,,,,,,,,,
8970,07/16/2019 12:48:59 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,134.79600,50,Buy,0.0049,,,,0.00000,0.0000,0.00000,,127.63
8971,07/16/2019 01:19:28 AM,PDT,MARKET_ORDER,TRADE_CLOSE,GBP/JPY,,50,Sell,,,,,,,,,
8972,07/16/2019 01:19:28 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,GBP/JPY,134.62900,50,Sell,0.0053,,,,0.00000,0.0000,-0.07730,,127.55
8973,07/16/2019 02:43:14 AM,PDT,MARKET_ORDER,TRADE_CLOSE,EUR/AUD,,200,Sell,,,,,,,,,
8974,07/16/2019 02:43:14 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,EUR/AUD,1.59851,200,Sell,0.0134,,,,-0.01040,0.0000,-0.67070,,126.87
8975,07/16/2019 02:43:14 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8976,07/16/2019 02:50:38 AM,PDT,MARKET_ORDER,TRADE_CLOSE,USD/CAD,,100,Sell,,,,,,,,,
8977,07/16/2019 02:50:38 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,USD/CAD,1.30552,100,Sell,0.0061,,,,0.00010,0.0000,-0.11030,,126.76
8978,07/16/2019 02:50:38 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8979,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04180,,,,126.72
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00070,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00040,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02170,,,,
,07/16/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8980,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04170,,,,126.68
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00070,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00060,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02180,,,,
,07/17/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8981,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04200,,,,126.63
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00060,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00880,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02200,,,,
,07/18/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8982,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04180,,,,126.59
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00060,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02190,,,,
,07/19/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8983,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04200,,,,126.55
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00060,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00880,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02200,,,,
,07/20/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8984,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04200,,,,126.51
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00060,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00880,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02200,,,,
,07/21/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8985,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04180,,,,126.47
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00070,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00880,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02190,,,,
,07/22/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8986,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,-0.04150,,,,126.42
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8897,EUR/CAD,,,,,,,,-0.00970,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8943,GBP/JPY,,,,,,,,0.00070,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8949,GBP/JPY,,,,,,,,0.00070,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8952,GBP/JPY,,,,,,,,0.00050,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8955,GBP/JPY,,,,,,,,0.00040,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8967,GBP/JPY,,,,,,,,0.00070,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8820,NZD/CHF,,,,,,,,-0.00870,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8830,NZD/CHF,,,,,,,,-0.02170,,,,
,07/23/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8854,NZD/CHF,,,,,,,,-0.00440,,,,
8987,07/24/2019 06:10:20 AM,PDT,MARKET_ORDER,TRADE_CLOSE,GBP/JPY,,202,Sell,,,,,,,,,
